1506457193.0463827, -1.8015267175572518, 4.656488549618321, 0.8320610687022901, 0.89599609375, -0.14208984375, 0.520263671875, 5.376875400543213
1506457193.052658, -2.122137404580153, 4.717557251908397, 0.8091603053435115, 0.897705078125, -0.140869140625, 0.52001953125, 5.430030822753906
1506457193.0589306, -1.8244274809160306, 4.33587786259542, 0.9465648854961832, 0.8984375, -0.13818359375, 0.522216796875, 5.397319793701172
1506457193.0652003, -1.7251908396946565, 3.8396946564885495, 0.8015267175572519, 0.89990234375, -0.13427734375, 0.528076171875, 5.397319793701172
1506457193.071476, -1.3587786259541985, 2.885496183206107, 1.3053435114503817, 0.8916015625, -0.13671875, 0.521484375, 5.479097366333008
1506457193.077737, -1.2366412213740459, 2.1603053435114505, 1.4580152671755726, 0.893310546875, -0.141845703125, 0.518310546875, 5.4054975509643555
1506457193.0840158, -1.381679389312977, 1.3358778625954197, 1.3893129770992367, 0.88818359375, -0.13525390625, 0.518798828125, 5.413675308227539
1506457193.0902877, -1.1755725190839694, 0.35877862595419846, 1.297709923664122, 0.88427734375, -0.14306640625, 0.521240234375, 5.417764186859131
1506457193.0965497, -1.183206106870229, 0.05343511450381679, 1.1374045801526718, 0.89013671875, -0.1455078125, 0.51904296875, 5.409586429595947
1506457193.102819, -1.2900763358778626, -1.8854961832061068, 0.8091603053435115, 0.88525390625, -0.145751953125, 0.502197265625, 5.479097366333008
1506457193.1090906, -1.4274809160305344, -1.8091603053435115, 0.8931297709923665, 0.885009765625, -0.14599609375, 0.5126953125, 5.409586429595947
1506457193.1153646, -1.7404580152671756, 0.8091603053435115, -0.1984732824427481, 0.8779296875, -0.146240234375, 0.51708984375, 5.413675308227539
1506457193.1216466, -2.2442748091603053, 1.1297709923664123, -0.6259541984732825, 0.888671875, -0.1474609375, 0.51904296875, 5.4259419441223145
1506457193.12791, -2.49618320610687, 1.4961832061068703, -0.25190839694656486, 0.88916015625, -0.145263671875, 0.52392578125, 5.462741851806641
1506457193.134184, -2.7099236641221376, 1.6641221374045803, 0.11450381679389313, 0.89306640625, -0.1435546875, 0.518310546875, 5.401408672332764
1506457193.140448, -2.7786259541984735, 1.7633587786259541, 0.061068702290076333, 0.891357421875, -0.141357421875, 0.516357421875, 5.409586429595947
1506457193.1467085, -2.648854961832061, 1.6717557251908397, -0.1984732824427481, 0.875, -0.13720703125, 0.51611328125, 5.401408672332764
1506457193.1529899, -2.687022900763359, 1.984732824427481, -0.4198473282442748, 0.893798828125, -0.135498046875, 0.515625, 5.409586429595947
1506457193.159262, -2.122137404580153, 0.06870229007633588, 0.5419847328244275, 0.893310546875, -0.137451171875, 0.5166015625, 5.401408672332764
1506457193.1655276, -2.5343511450381677, 1.900763358778626, 1.3511450381679388, 0.8896484375, -0.1376953125, 0.513916015625, 5.413675308227539
1506457193.1718035, -2.183206106870229, 1.7786259541984732, 1.2213740458015268, 0.885986328125, -0.13916015625, 0.511474609375, 5.4054975509643555
1506457193.1780665, -2.0, 1.9083969465648856, 1.465648854961832, 0.8896484375, -0.140380859375, 0.51123046875, 5.413675308227539
1506457193.1843412, -2.0839694656488548, 1.8473282442748091, 1.5114503816793894, 0.888671875, -0.1416015625, 0.526123046875, 5.442297458648682
1506457193.1906137, -2.1297709923664123, 1.6259541984732824, 0.08396946564885496, 0.886962890625, -0.1376953125, 0.521240234375, 5.417764186859131
1506457193.196874, -1.748091603053435, 1.7099236641221374, 3.885496183206107, 0.884521484375, -0.142822265625, 0.529541015625, 5.491364002227783
1506457193.2031424, -1.7786259541984732, 1.4809160305343512, 1.3511450381679388, 0.88427734375, -0.142822265625, 0.5205078125, 5.413675308227539
1506457193.209413, -1.633587786259542, 1.2595419847328244, 1.1221374045801527, 0.88134765625, -0.1435546875, 0.52001953125, 5.409586429595947
1506457193.2156725, -1.4045801526717556, 0.9618320610687023, 0.5038167938931297, 0.890380859375, -0.154296875, 0.523681640625, 5.401408672332764
1506457193.2219844, -1.618320610687023, 0.549618320610687, 0.5954198473282443, 0.890625, -0.156005859375, 0.51904296875, 5.446386337280273
1506457193.2282443, -1.4732824427480915, -0.16030534351145037, 0.8396946564885496, 0.888427734375, -0.138671875, 0.522705078125, 5.466830730438232
1506457193.234822, -1.2900763358778626, -0.5419847328244275, 0.4351145038167939, 0.888427734375, -0.14599609375, 0.52197265625, 5.442297458648682
1506457193.2412028, -1.450381679389313, -0.648854961832061, 0.1297709923664122, 0.888427734375, -0.14453125, 0.520263671875, 5.3646087646484375
1506457193.2474995, -1.8091603053435115, -0.5572519083969466, 1.0076335877862594, 0.8818359375, -0.145263671875, 0.518310546875, 5.479097366333008
1506457193.2537854, -2.2748091603053435, -1.9389312977099236, 1.717557251908397, 0.881103515625, -0.1455078125, 0.5166015625, 5.413675308227539
1506457193.2600598, -2.8244274809160306, -1.9236641221374047, 1.2290076335877862, 0.884521484375, -0.1435546875, 0.51318359375, 5.401408672332764
1506457193.266323, -3.0229007633587788, 0.26717557251908397, 1.2290076335877862, 0.888916015625, -0.149169921875, 0.51904296875, 5.430030822753906
1506457193.2725828, -3.2290076335877864, 0.648854961832061, 1.5648854961832062, 0.887939453125, -0.144287109375, 0.52734375, 6.460428237915039
1506457193.2788746, -3.4198473282442747, 0.7633587786259542, 1.099236641221374, 0.890869140625, -0.14306640625, 0.51806640625, 5.39323091506958
1506457193.2851484, -3.2519083969465647, 0.29770992366412213, 0.15267175572519084, 0.89404296875, -0.143310546875, 0.521728515625, 5.413675308227539
1506457193.2914262, -2.8396946564885495, 0.3893129770992366, -0.183206106870229, 0.894775390625, -0.143310546875, 0.522705078125, 5.421853065490723
1506457193.2976916, -3.099236641221374, -0.015267175572519083, -0.5572519083969466, 0.8876953125, -0.14306640625, 0.525146484375, 5.368697643280029
1506457193.3039582, -3.0076335877862594, 0.33587786259541985, -0.3053435114503817, 0.89453125, -0.1435546875, 0.526123046875, 5.462741851806641
1506457193.3102338, -2.9160305343511452, -1.8702290076335877, -0.9770992366412213, 0.892822265625, -0.140869140625, 0.521484375, 5.434119701385498
1506457193.3165016, -2.931297709923664, -0.3816793893129771, -0.5419847328244275, 0.900146484375, -0.13818359375, 0.525390625, 5.466830730438232
1506457193.3227727, -2.549618320610687, -0.8320610687022901, 0.29770992366412213, 0.89599609375, -0.131103515625, 0.516357421875, 5.479097366333008
1506457193.32904, -2.3206106870229006, -1.1984732824427482, 1.0687022900763359, 0.904296875, -0.134765625, 0.5224609375, 5.401408672332764
1506457193.3353095, -1.9389312977099236, -1.6106870229007633, 1.4580152671755726, 0.885498046875, -0.135498046875, 0.516357421875, 5.421853065490723
1506457193.3415852, -1.702290076335878, -1.4732824427480915, 2.6946564885496183, 0.8818359375, -0.14013671875, 0.52783203125, 5.413675308227539
1506457193.3478537, -1.5038167938931297, -1.5725190839694656, 2.7938931297709924, 0.880859375, -0.13720703125, 0.511474609375, 5.4259419441223145
1506457193.3541293, -1.4122137404580153, -0.7709923664122137, 2.717557251908397, 0.880859375, -0.138916015625, 0.51318359375, 5.446386337280273
1506457193.3603957, -0.5801526717557252, -0.5343511450381679, 2.366412213740458, 0.8857421875, -0.138916015625, 0.52197265625, 5.417764186859131
1506457193.3666534, -0.816793893129771, -0.549618320610687, 2.5801526717557253, 0.884765625, -0.138671875, 0.52294921875, 5.401408672332764
1506457193.3729253, -0.3282442748091603, -0.19083969465648856, 2.6412213740458017, 0.89306640625, -0.140380859375, 0.513916015625, 5.413675308227539
1506457193.3792028, -0.6030534351145038, -0.35877862595419846, 3.1297709923664123, 0.875, -0.142333984375, 0.52197265625, 5.421853065490723
1506457193.3854516, -0.7633587786259542, -0.5648854961832062, 3.3893129770992365, 0.875244140625, -0.144287109375, 0.5185546875, 5.397319793701172
1506457193.3917432, -0.7251908396946565, -0.8473282442748091, 3.1526717557251906, 0.8955078125, -0.1435546875, 0.527587890625, 5.43820858001709
1506457193.3980083, -0.7251908396946565, -1.1603053435114503, 2.450381679389313, 0.89697265625, -0.14306640625, 0.518310546875, 5.421853065490723
1506457193.4042737, -0.33587786259541985, -1.7786259541984732, 2.015267175572519, 0.9013671875, -0.140380859375, 0.526611328125, 5.446386337280273
1506457193.410548, -0.20610687022900764, -2.549618320610687, 2.351145038167939, 0.8974609375, -0.13818359375, 0.5166015625, 5.4259419441223145
1506457193.4168038, 1.9389312977099236, -3.1297709923664123, 2.877862595419847, 0.8955078125, -0.143798828125, 0.52197265625, 5.430030822753906
1506457193.4230618, -0.21374045801526717, -3.549618320610687, 3.5267175572519083, 0.88671875, -0.14794921875, 0.5107421875, 5.413675308227539
1506457193.4293256, -0.5954198473282443, -2.6564885496183206, 3.633587786259542, 0.88037109375, -0.1533203125, 0.5107421875, 5.409586429595947
1506457193.4355834, -0.9923664122137404, -2.4198473282442747, 2.2900763358778624, 0.876708984375, -0.1484375, 0.508544921875, 5.458652973175049
1506457193.4418483, -0.9465648854961832, -1.4351145038167938, 1.4274809160305344, 0.8759765625, -0.151123046875, 0.513916015625, 5.421853065490723
1506457193.448104, -1.213740458015267, -0.8702290076335878, 1.1603053435114503, 0.880859375, -0.149169921875, 0.5146484375, 5.368697643280029
1506457193.4543707, -1.1755725190839694, -0.05343511450381679, 1.4122137404580153, 0.883056640625, -0.14794921875, 0.508544921875, 5.446386337280273
1506457193.4606462, -1.4961832061068703, 0.3893129770992366, 1.251908396946565, 0.8837890625, -0.146484375, 0.515869140625, 5.446386337280273
1506457193.4669025, -1.916030534351145, 1.0610687022900764, 1.7251908396946565, 0.885986328125, -0.143798828125, 0.518310546875, 5.376875400543213
1506457193.4731708, -2.0381679389312977, 1.3740458015267176, 1.465648854961832, 0.888427734375, -0.1474609375, 0.521728515625, 5.430030822753906
1506457193.4794352, -2.2290076335877864, 1.4580152671755726, 1.3511450381679388, 0.897216796875, -0.145751953125, 0.524169921875, 5.421853065490723
1506457193.4857059, -2.0610687022900764, 0.6793893129770993, 0.9236641221374046, 0.8974609375, -0.139404296875, 0.519775390625, 5.376875400543213
1506457193.4919744, -1.916030534351145, 0.5114503816793893, 0.9541984732824428, 0.896484375, -0.142822265625, 0.521484375, 5.462741851806641
1506457193.4983373, -2.0916030534351147, 0.3511450381679389, 1.6412213740458015, 0.897216796875, -0.140380859375, 0.517578125, 5.409586429595947
1506457193.5046055, -3.8931297709923665, 1.8931297709923665, 1.8778625954198473, 0.89306640625, -0.138916015625, 0.520263671875, 5.401408672332764
1506457193.5108807, -1.7404580152671756, -0.2595419847328244, 0.022900763358778626, 0.90576171875, -0.142333984375, 0.509033203125, 5.409586429595947
1506457193.5171473, -1.4580152671755726, -0.07633587786259542, 3.8473282442748094, 0.885986328125, -0.145751953125, 0.53076171875, 5.4259419441223145
1506457193.523405, -1.2671755725190839, 0.5954198473282443, 2.183206106870229, 0.880859375, -0.148193359375, 0.510498046875, 5.430030822753906
1506457193.5300786, -1.4961832061068703, 1.83206106870229, 2.4732824427480917, 0.876708984375, -0.1494140625, 0.515380859375, 5.421853065490723
1506457193.5367172, -1.2442748091603053, 2.8396946564885495, 1.6870229007633588, 0.87548828125, -0.1484375, 0.513671875, 5.4259419441223145
1506457193.5433564, -1.1908396946564885, 3.8396946564885495, 1.8473282442748091, 0.876220703125, -0.144775390625, 0.509765625, 5.430030822753906
1506457193.550017, -1.16793893129771, 5.099236641221374, 2.312977099236641, 0.87841796875, -0.14501953125, 0.50537109375, 5.446386337280273
1506457193.556649, -1.1374045801526718, 7.801526717557252, 2.5801526717557253, 0.881103515625, -0.13916015625, 0.516845703125, 5.544519424438477
1506457193.563302, -1.0305343511450382, 6.931297709923665, 2.3282442748091605, 0.88623046875, -0.14306640625, 0.51416015625, 5.442297458648682
1506457193.5700161, -0.9923664122137404, 7.282442748091603, 2.2977099236641223, 0.890625, -0.140869140625, 0.5244140625, 5.458652973175049
1506457193.5766547, -0.5877862595419847, 6.923664122137405, 2.7938931297709924, 0.892822265625, -0.14208984375, 0.52734375, 5.3237199783325195
1506457193.583305, -0.15267175572519084, 6.145038167938932, 2.4732824427480917, 0.8994140625, -0.138427734375, 0.53271484375, 5.4259419441223145
1506457193.5900154, 0.5038167938931297, 5.6183206106870225, 3.6564885496183206, 0.919921875, -0.141357421875, 0.5458984375, 5.282831192016602
1506457193.5969203, -1.8931297709923665, 5.137404580152672, 4.0534351145038165, 0.896484375, -0.142822265625, 0.544677734375, 5.413675308227539
1506457193.603616, 0.04580152671755725, 4.923664122137405, 2.969465648854962, 0.891845703125, -0.14599609375, 0.52490234375, 5.430030822753906
1506457193.610272, 0.33587786259541985, 4.687022900763359, 2.6717557251908395, 0.87841796875, -0.1474609375, 0.525146484375, 5.532252788543701
1506457193.616917, 0.366412213740458, 4.099236641221374, 2.450381679389313, 0.881103515625, -0.1513671875, 0.5263671875, 5.4259419441223145
1506457193.6235592, 0.31297709923664124, 3.9618320610687023, 2.816793893129771, 0.878662109375, -0.14697265625, 0.52294921875, 5.446386337280273
1506457193.6302648, -0.24427480916030533, 3.7557251908396947, 2.8931297709923665, 0.875732421875, -0.14453125, 0.520751953125, 5.331897735595703
1506457193.6369197, -0.12213740458015267, 4.0458015267175576, 2.6564885496183206, 0.885498046875, -0.119873046875, 0.525390625, 5.417764186859131
1506457193.643571, -0.24427480916030533, 2.83206106870229, 2.7099236641221376, 0.885986328125, -0.14990234375, 0.531005859375, 5.4259419441223145
1506457193.6502256, -0.17557251908396945, 2.1755725190839694, 2.5114503816793894, 0.88623046875, -0.154541015625, 0.524169921875, 5.421853065490723
1506457193.6568608, -0.6564885496183206, 3.900763358778626, 2.7099236641221376, 0.88134765625, -0.15576171875, 0.525146484375, 5.421853065490723
1506457193.663512, -1.4045801526717556, 1.8931297709923665, 2.9236641221374047, 0.883544921875, -0.157470703125, 0.525634765625, 5.55269718170166
1506457193.67016, -1.6717557251908397, 1.7786259541984732, 1.4580152671755726, 0.888916015625, -0.153076171875, 0.53076171875, 5.430030822753906
1506457193.6767902, -0.061068702290076333, 1.5038167938931297, 1.2290076335877862, 0.895263671875, -0.148193359375, 0.53466796875, 5.39323091506958
1506457193.683452, -2.16793893129771, 1.3435114503816794, 0.9389312977099237, 0.89453125, -0.15087890625, 0.53515625, 5.397319793701172
1506457193.6900942, -2.49618320610687, 1.0763358778625953, 0.42748091603053434, 0.884033203125, -0.149658203125, 0.530517578125, 5.39323091506958
1506457193.6967275, -2.3740458015267176, 1.1297709923664123, -0.22900763358778625, 0.880615234375, -0.1513671875, 0.519775390625, 5.397319793701172
1506457193.703375, -2.480916030534351, 1.7709923664122138, -0.5877862595419847, 0.87841796875, -0.148193359375, 0.526611328125, 5.417764186859131
1506457193.7100196, -2.854961832061069, 1.7633587786259541, -0.5572519083969466, 0.872802734375, -0.1455078125, 0.52392578125, 5.397319793701172
1506457193.716661, -2.9618320610687023, 2.0763358778625953, -0.48091603053435117, 0.878173828125, -0.144287109375, 0.528076171875, 5.417764186859131
1506457193.7233195, -2.946564885496183, 1.4809160305343512, 0.183206106870229, 0.884765625, -0.14208984375, 0.531005859375, 5.409586429595947
1506457193.7300303, -2.8091603053435112, 0.8015267175572519, 0.9083969465648855, 0.88720703125, -0.13623046875, 0.52978515625, 5.430030822753906
1506457193.736666, -2.8244274809160306, -0.24427480916030533, 1.4809160305343512, 0.88671875, -0.1416015625, 0.53564453125, 5.458652973175049
1506457193.7433236, -2.450381679389313, -1.0, 1.2290076335877862, 0.885498046875, -0.147216796875, 0.529296875, 5.413675308227539
1506457193.7500234, -2.3740458015267176, -1.4274809160305344, 1.1297709923664123, 0.88720703125, -0.1474609375, 0.538330078125, 5.4259419441223145
1506457193.756659, -2.2290076335877864, -1.5725190839694656, 0.8396946564885496, 0.88427734375, -0.149658203125, 0.52587890625, 5.475008487701416
1506457193.7633157, -2.2748091603053435, -1.7328244274809161, 0.6259541984732825, 0.88818359375, -0.151611328125, 0.537841796875, 5.39323091506958
1506457193.7700198, -2.5877862595419847, -1.5801526717557253, 0.40458015267175573, 0.887939453125, -0.1513671875, 0.529296875, 5.532252788543701
1506457193.7766013, -2.801526717557252, -1.5877862595419847, 1.8854961832061068, 0.881591796875, -0.1533203125, 0.528076171875, 5.421853065490723
1506457193.7832384, -3.1908396946564888, -1.2213740458015268, -0.7251908396946565, 0.8837890625, -0.15478515625, 0.52734375, 5.4259419441223145
1506457193.789894, -3.099236641221374, -0.7557251908396947, -0.6946564885496184, 0.88037109375, -0.150146484375, 0.527099609375, 5.462741851806641
1506457193.7965229, -3.5267175572519083, -0.7251908396946565, -1.1221374045801527, 0.88525390625, -0.151123046875, 0.51904296875, 5.4259419441223145
1506457193.803178, -3.7557251908396947, -0.24427480916030533, -0.5267175572519084, 0.882568359375, -0.14794921875, 0.520263671875, 5.458652973175049
1506457193.80989, -3.816793893129771, 0.37404580152671757, -0.5648854961832062, 0.8740234375, -0.14501953125, 0.517333984375, 5.454564094543457
1506457193.8165298, -3.16793893129771, 1.2671755725190839, -0.8091603053435115, 0.875244140625, -0.155029296875, 0.522216796875, 5.442297458648682
1506457193.8231754, -2.900763358778626, 1.7786259541984732, -0.9312977099236641, 0.8740234375, -0.142822265625, 0.5224609375, 5.4259419441223145
1506457193.8298678, -2.3740458015267176, 2.7709923664122136, -0.3816793893129771, 0.884521484375, -0.15625, 0.524169921875, 5.4259419441223145
1506457193.8364966, -2.3893129770992365, 2.3969465648854964, -0.061068702290076333, 0.88671875, -0.137451171875, 0.5302734375, 5.397319793701172
1506457193.8452451, -1.8702290076335877, 2.427480916030534, 1.0229007633587786, 0.892333984375, -0.142333984375, 0.5302734375, 5.307364463806152
1506457193.8518777, -2.045801526717557, 1.618320610687023, 1.702290076335878, 0.878662109375, -0.146240234375, 0.533447265625, 5.487275123596191
1506457193.8584683, -2.0610687022900764, 1.3358778625954197, 2.1374045801526718, 0.89306640625, -0.1474609375, 0.53369140625, 5.434119701385498
1506457193.8650823, -2.1374045801526718, 0.7175572519083969, 2.3587786259541983, 0.888427734375, -0.151123046875, 0.544189453125, 5.409586429595947
1506457193.8716831, -2.045801526717557, 0.4961832061068702, 2.3740458015267176, 0.88525390625, -0.150390625, 0.532958984375, 5.43820858001709
1506457193.8782623, -2.5572519083969465, -0.16030534351145037, 1.8549618320610688, 0.8857421875, -0.15087890625, 0.531494140625, 5.450475215911865
1506457193.8849072, -2.6793893129770994, -0.5954198473282443, 1.1145038167938932, 0.886962890625, -0.151123046875, 0.530029296875, 5.417764186859131
1506457193.891542, -2.9618320610687023, -0.9770992366412213, 1.1374045801526718, 0.884521484375, -0.15283203125, 0.530029296875, 5.548608303070068
1506457193.8981898, -3.2748091603053435, -1.6641221374045803, 0.5114503816793893, 0.879150390625, -0.153564453125, 0.53076171875, 5.4259419441223145
1506457193.90485, -1.984732824427481, -1.6106870229007633, 1.916030534351145, 0.874267578125, -0.15673828125, 0.525634765625, 5.413675308227539
1506457193.9115071, -4.206106870229007, -1.549618320610687, -1.2061068702290076, 0.868896484375, -0.15869140625, 0.523681640625, 5.4259419441223145
1506457193.9181588, -4.557251908396947, -0.9007633587786259, -2.480916030534351, 0.873779296875, -0.157958984375, 0.523193359375, 5.401408672332764
1506457193.9248135, -4.938931297709924, -0.46564885496183206, -2.6946564885496183, 0.859619140625, -0.152587890625, 0.52880859375, 5.4259419441223145
1506457193.931527, -5.00763358778626, -0.030534351145038167, -2.6106870229007635, 0.880126953125, -0.14990234375, 0.52001953125, 5.421853065490723
1506457193.9381762, -5.221374045801527, 0.5038167938931297, -2.8244274809160306, 0.877197265625, -0.152099609375, 0.524658203125, 5.55269718170166
1506457193.9448347, -5.6183206106870225, 0.48091603053435117, -2.9923664122137406, 0.883056640625, -0.149169921875, 0.531982421875, 5.4259419441223145
1506457193.951491, -6.343511450381679, 0.8931297709923665, -3.3893129770992365, 0.88671875, -0.153564453125, 0.528564453125, 5.409586429595947
1506457193.9581332, -6.206106870229007, 1.2366412213740459, -4.022900763358779, 0.90576171875, -0.141357421875, 0.53076171875, 5.291008949279785
1506457193.9647841, -6.282442748091603, 0.9694656488549618, -3.0381679389312977, 0.895263671875, -0.139892578125, 0.529541015625, 5.409586429595947
1506457193.9714282, -5.877862595419847, 0.8320610687022901, -2.4732824427480917, 0.886962890625, -0.14501953125, 0.515625, 5.421853065490723
1506457193.978334, -5.541984732824427, 0.7633587786259542, -2.6717557251908395, 0.885009765625, -0.141845703125, 0.527099609375, 5.319631099700928
1506457193.9850376, -5.038167938931298, 1.1145038167938932, -2.854961832061069, 0.88623046875, -0.140869140625, 0.524658203125, 5.413675308227539
1506457193.9917028, -4.587786259541985, 1.2900763358778626, -2.435114503816794, 0.877197265625, -0.13671875, 0.52294921875, 5.450475215911865
1506457193.9983613, -4.1603053435114505, 1.7938931297709924, -1.633587786259542, 0.87451171875, -0.1396484375, 0.523193359375, 5.397319793701172
1506457194.005012, -5.8396946564885495, 1.9236641221374047, -1.282442748091603, 0.87255859375, -0.140869140625, 0.52490234375, 5.421853065490723
1506457194.011666, -3.2519083969465647, 2.519083969465649, -0.7862595419847328, 0.876953125, -0.1435546875, 0.51220703125, 5.34825325012207
1506457194.0183105, -3.1526717557251906, 2.984732824427481, -0.17557251908396945, 0.888427734375, -0.14306640625, 0.527587890625, 5.380964279174805
1506457194.0249057, -3.0381679389312977, 2.801526717557252, 0.1297709923664122, 0.88427734375, -0.140380859375, 0.53076171875, 5.368697643280029
1506457194.0315247, -2.717557251908397, 2.480916030534351, -0.4351145038167939, 0.886962890625, -0.14453125, 0.5263671875, 5.487275123596191
1506457194.0381618, -2.282442748091603, 2.122137404580153, 0.4351145038167939, 0.876220703125, -0.14306640625, 0.53271484375, 5.380964279174805
1506457194.0448086, -2.5343511450381677, 1.5190839694656488, 1.2290076335877862, 0.890380859375, -0.14599609375, 0.533203125, 5.340075492858887
1506457194.0514429, -2.66412213740458, 1.3893129770992367, 1.7251908396946565, 0.8759765625, -0.143310546875, 0.53369140625, 5.503630638122559
1506457194.0580754, -3.114503816793893, 0.8473282442748091, 2.6030534351145036, 0.88720703125, -0.1416015625, 0.528564453125, 5.380964279174805
1506457194.0647242, -3.351145038167939, 0.9007633587786259, 2.5801526717557253, 0.885498046875, -0.154052734375, 0.530517578125, 5.380964279174805
1506457194.0713663, -3.50381679389313, 0.4580152671755725, 1.5725190839694656, 0.88671875, -0.153564453125, 0.532470703125, 5.544519424438477
1506457194.0779917, -4.32824427480916, 1.6259541984732824, 1.465648854961832, 0.88134765625, -0.14404296875, 0.525634765625, 5.413675308227539
1506457194.0846474, -5.5038167938931295, 2.267175572519084, 2.099236641221374, 0.888916015625, -0.160888671875, 0.529052734375, 5.417764186859131
1506457194.0913641, -5.236641221374046, 1.7557251908396947, -0.29770992366412213, 0.880859375, -0.1533203125, 0.52587890625, 5.360519886016846
1506457194.0980914, -5.099236641221374, 2.7786259541984735, -0.5038167938931297, 0.8837890625, -0.14892578125, 0.5263671875, 5.409586429595947
1506457194.1047525, -6.404580152671755, 4.488549618320611, 0.3053435114503817, 0.88330078125, -0.16259765625, 0.52197265625, 5.360519886016846
1506457194.1113942, -7.511450381679389, 7.809160305343512, -0.549618320610687, 0.87841796875, -0.1572265625, 0.518798828125, 5.413675308227539
1506457194.1180317, -7.396946564885496, 3.717557251908397, -1.1221374045801527, 0.876220703125, -0.144287109375, 0.521240234375, 5.503630638122559
1506457194.1247003, -9.15267175572519, 8.526717557251908, 1.7404580152671756, 0.8701171875, -0.138916015625, 0.527099609375, 5.3646087646484375
1506457194.1313922, -9.938931297709924, 10.65648854961832, 2.4885496183206106, 0.875732421875, -0.147216796875, 0.52392578125, 5.421853065490723
1506457194.1380348, -10.083969465648854, 9.816793893129772, 1.7786259541984732, 0.877197265625, -0.142822265625, 0.5234375, 5.372786521911621
1506457194.144681, -11.045801526717558, 13.931297709923664, 3.49618320610687, 0.8759765625, -0.153564453125, 0.53271484375, 5.43820858001709
1506457194.151335, -10.793893129770993, 11.740458015267176, 4.099236641221374, 0.87646484375, -0.14501953125, 0.537109375, 5.421853065490723
